ID,Upvotes
102943,-52.47165
347902,-52.47165
348502,-52.47165
56353,-52.47165
23254,-52.47165
326168,-52.47165
421605,-52.47165
318209,-52.47165
464322,-52.47165
169782,-52.47165
80036,-52.47165
101322,-52.47165
458288,-52.47165
434534,-52.47165
259243,-52.47165
308815,-52.47165
405336,-52.47165
445012,-52.47165
443383,-52.47165
132859,-52.47165
355811,-52.47165
32751,-52.47165
376824,-41.60277
134893,-52.47165
322364,-52.47165
404268,-52.47165
104558,-52.47165
187339,-52.47165
142194,-41.60277
373083,-52.47165
376338,-52.47165
55630,-52.47165
189009,-52.47165
184122,-52.47165
167050,-52.47165
447909,-52.47165
417098,-52.47165
144255,-52.47165
101997,-52.47165
162010,-52.47165
325389,-52.47165
368021,-52.47165
272724,-52.47165
340055,-52.47165
298240,-52.47165
111756,-41.60277
198562,-52.47165
212242,-52.47165
188658,-52.47165
468057,-52.47165
437388,-52.47165
243677,-52.47165
132597,-52.47165
34470,-52.47165
86970,-52.47165
420340,-52.47165
195683,-52.47165
85945,-52.47165
203219,-52.47165
282563,-52.47165
319075,-52.47165
141261,-52.47165
311690,-41.60277
74113,-41.60277
398556,-52.47165
123170,-52.47165
285141,-52.47165
26619,-52.47165
226392,-52.47165
78849,-52.47165
408609,-52.47165
395453,-52.47165
417634,-52.47165
356996,-52.47165
70664,-52.47165
397427,-52.47165
154107,-52.47165
390829,-52.47165
350022,-52.47165
446339,-41.60277
399368,-52.47165
216387,-52.47165
110821,-52.47165
404475,-41.60277
423735,-52.47165
48718,-52.47165
75709,-52.47165
4654,-52.47165
397695,-52.47165
8785,-52.47165
432736,-52.47165
367292,-52.47165
120227,-52.47165
33627,-52.47165
254460,-52.47165
129369,-52.47165
191094,-52.47165
352108,-52.47165
194238,-52.47165
287938,-52.47165
149912,-41.60277
241957,-52.47165
317368,-52.47165
137423,-52.47165
115008,-52.47165
374487,-52.47165
178029,-52.47165
221123,-52.47165
55374,-52.47165
335503,-52.47165
266787,-52.47165
221984,-52.47165
56729,-52.47165
256845,-52.47165
451320,-52.47165
408705,-52.47165
304717,-52.47165
322104,-52.47165
103443,-52.47165
122244,-41.60277
303140,-52.47165
108660,-52.47165
411757,-52.47165
365967,-52.47165
230439,-52.47165
283505,-52.47165
215278,-52.47165
302828,-52.47165
454304,-52.47165
72971,-52.47165
342305,-52.47165
245192,-52.47165
409931,-52.47165
363475,-52.47165
235265,-52.47165
252189,-52.47165
151840,-52.47165
304774,-52.47165
154165,-52.47165
261364,-52.47165
205106,-52.47165
411282,-52.47165
123533,-52.47165
431217,-52.47165
449770,-52.47165
374589,-52.47165
376741,-52.47165
262801,-52.47165
272003,-52.47165
401862,-52.47165
459723,-52.47165
146532,-41.60277
387292,-52.47165
297404,-52.47165
226593,-52.47165
133648,-52.47165
160852,-52.47165
196113,-52.47165
205490,-52.47165
313950,-52.47165
402158,-52.47165
296179,-52.47165
106551,-52.47165
336378,-41.60277
340662,-52.47165
422806,-52.47165
189188,-52.47165
188545,-52.47165
236731,-52.47165
297670,-52.47165
2602,-52.47165
321994,-52.47165
170820,-52.47165
415657,-52.47165
33118,-52.47165
95240,-52.47165
140675,-52.47165
145879,-52.47165
190579,-52.47165
181588,-52.47165
61087,-52.47165
380608,-41.60277
105084,-52.47165
34531,-52.47165
179805,-52.47165
340728,-52.47165
370962,-52.47165
94366,-52.47165
361963,-52.47165
427094,-52.47165
332836,-52.47165
317162,-52.47165
339234,-52.47165
4331,-52.47165
26273,-52.47165
24864,-52.47165
192603,-52.47165
367750,-52.47165
295569,-52.47165
468043,-41.60277
153875,-52.47165
279875,-52.47165
410128,-52.47165
86999,-52.47165
31570,-41.60277
164642,-52.47165
242728,-52.47165
429256,-52.47165
61767,-41.60277
26127,-52.47165
121040,-52.47165
290260,-41.60277
249142,-52.47165
147653,-52.47165
402607,-52.47165
359511,-52.47165
308180,-52.47165
50231,-52.47165
325669,-52.47165
161146,-52.47165
207247,-52.47165
252147,-52.47165
6179,-52.47165
266768,-52.47165
319347,-52.47165
276274,-52.47165
277973,-52.47165
57697,-52.47165
409152,-41.60277
463411,-52.47165
54176,-52.47165
139047,-52.47165
73429,-52.47165
67845,-52.47165
309490,-41.60277
455698,-52.47165
221653,-52.47165
251624,-52.47165
390080,-52.47165
60747,-52.47165
94343,-52.47165
381866,-52.47165
5502,-52.47165
86011,-52.47165
347515,-52.47165
193836,-52.47165
8552,-52.47165
396896,-52.47165
452760,-52.47165
136070,-52.47165
48312,-52.47165
136642,-52.47165
152013,-52.47165
13406,-52.47165
241127,-52.47165
168216,-52.47165
310316,-52.47165
12758,-52.47165
198717,-52.47165
277333,-52.47165
392973,-52.47165
208595,-52.47165
93593,-52.47165
237069,-52.47165
403014,-52.47165
271151,-52.47165
104591,-52.47165
12651,-52.47165
113551,-52.47165
376507,-41.60277
419180,-52.47165
134658,-52.47165
153539,-52.47165
59797,-52.47165
255977,-52.47165
192214,-52.47165
427052,-41.60277
421967,-52.47165
177099,-52.47165
398460,-52.47165
109349,-52.47165
18965,-52.47165
115244,-52.47165
58462,-52.47165
61817,-52.47165
393212,-52.47165
228405,-52.47165
118437,-52.47165
408103,-52.47165
177558,-52.47165
291563,-52.47165
253281,-52.47165
144765,-52.47165
464867,-52.47165
55695,-52.47165
96979,-52.47165
274873,-52.47165
20482,-52.47165
128407,-41.60277
382078,-52.47165
315883,-52.47165
389546,-52.47165
465764,-52.47165
113917,-52.47165
332896,-52.47165
28555,-52.47165
198890,-52.47165
39336,-52.47165
145732,-52.47165
273886,-41.60277
272715,-52.47165
85897,-52.47165
191614,-52.47165
12996,-52.47165
147124,-52.47165
51750,-52.47165
169393,-52.47165
103699,-52.47165
10944,-52.47165
212588,-52.47165
258560,-52.47165
225777,-52.47165
267092,-52.47165
21445,-52.47165
63567,-52.47165
131225,-52.47165
119787,-52.47165
119510,-52.47165
323317,-41.60277
72613,-52.47165
404312,-52.47165
268262,-52.47165
324849,-52.47165
396357,-52.47165
71968,-41.60277
307655,-52.47165
372078,-52.47165
70922,-52.47165
396653,-52.47165
404817,-52.47165
430294,-52.47165
446195,-52.47165
371740,-52.47165
234328,-52.47165
453901,-52.47165
417919,-52.47165
13293,-52.47165
122929,-52.47165
61200,-41.60277
141938,-52.47165
383345,-52.47165
429221,-52.47165
348444,-52.47165
259350,-52.47165
43879,-52.47165
157905,-52.47165
95069,-52.47165
400348,-52.47165
267397,-52.47165
133417,-52.47165
103046,-52.47165
11513,-52.47165
446645,-52.47165
329468,-41.60277
96174,-52.47165
374201,-52.47165
237910,-41.60277
262045,-52.47165
69504,-52.47165
412361,-41.60277
254731,-52.47165
220928,-52.47165
356044,-52.47165
138516,-41.60277
47340,-52.47165
72304,-52.47165
220637,-52.47165
155631,-52.47165
347922,-52.47165
211985,-52.47165
226489,-52.47165
211807,-52.47165
182988,-52.47165
72023,-52.47165
195932,-52.47165
218177,-52.47165
185166,-52.47165
57246,-52.47165
333985,-52.47165
202757,-52.47165
230846,-52.47165
46711,-52.47165
349370,-52.47165
403180,-52.47165
437804,-52.47165
387368,-52.47165
235510,-52.47165
18685,-52.47165
112035,-52.47165
100252,-52.47165
277834,-52.47165
87868,-52.47165
360757,-52.47165
397942,-52.47165
178500,-52.47165
76288,-52.47165
247785,-52.47165
232763,-52.47165
469342,-52.47165
82319,-52.47165
446336,-52.47165
273591,-52.47165
27190,-52.47165
202657,-52.47165
147488,-52.47165
304258,-52.47165
334882,-52.47165
286186,-52.47165
274999,-52.47165
177553,-52.47165
118494,-52.47165
450378,-52.47165
333375,-52.47165
66983,-52.47165
295196,-52.47165
469498,-52.47165
145436,-52.47165
443438,-52.47165
228777,-52.47165
155870,-52.47165
276022,-52.47165
111219,-52.47165
272169,-52.47165
182190,-52.47165
454160,-52.47165
440118,-52.47165
244073,-52.47165
203810,-52.47165
361905,-52.47165
5388,-52.47165
308915,-52.47165
94281,-52.47165
270787,-52.47165
162844,-52.47165
450203,-52.47165
134345,-52.47165
22004,-41.60277
460191,-52.47165
122269,-52.47165
144508,-52.47165
420895,-52.47165
342458,-52.47165
166313,-52.47165
416356,-52.47165
108804,-52.47165
179565,-52.47165
108445,-52.47165
128509,-52.47165
205559,-41.60277
213004,-52.47165
36913,-52.47165
77709,-52.47165
10930,-52.47165
305258,-52.47165
126422,-52.47165
265976,-52.47165
161150,-52.47165
2285,-52.47165
409151,-52.47165
389871,-52.47165
400256,-52.47165
411323,-52.47165
96468,-52.47165
355831,-52.47165
460183,-52.47165
463104,-52.47165
82661,-41.60277
199399,-52.47165
110816,-52.47165
154945,-52.47165
297378,-52.47165
270980,-52.47165
157202,-52.47165
69926,-52.47165
436726,-52.47165
84027,-52.47165
382860,-52.47165
372253,-52.47165
311606,-52.47165
394549,-52.47165
106694,-52.47165
195728,-41.60277
190740,-52.47165
461367,-41.60277
90488,-52.47165
391771,-52.47165
253983,-52.47165
3509,-52.47165
137334,-52.47165
13055,-52.47165
424438,-52.47165
357317,-52.47165
364213,-52.47165
418501,-52.47165
318259,-52.47165
162235,-52.47165
27056,-52.47165
329672,-52.47165
315052,-52.47165
163456,-52.47165
206545,-52.47165
15082,-52.47165
180436,-41.60277
173219,-52.47165
328806,-52.47165
237139,-52.47165
314974,-52.47165
159588,-52.47165
67001,-52.47165
188752,-52.47165
471024,-52.47165
28721,-52.47165
29017,-52.47165
280710,-52.47165
303360,-52.47165
344329,-52.47165
266048,-41.60277
91038,-41.60277
49113,-52.47165
387087,-52.47165
101407,-52.47165
88225,-52.47165
417513,-41.60277
332808,-52.47165
243010,-52.47165
152106,-41.60277
170061,-52.47165
216972,-52.47165
21973,-52.47165
32600,-52.47165
142738,-52.47165
389012,-52.47165
388704,-52.47165
229876,-52.47165
392108,-41.60277
162363,-52.47165
249496,-52.47165
46450,-52.47165
367934,-52.47165
167485,-52.47165
245578,-52.47165
410485,-52.47165
68056,-52.47165
131908,-52.47165
429379,-52.47165
305850,-52.47165
17650,-52.47165
82812,-52.47165
259855,-52.47165
422095,-52.47165
250828,-52.47165
187462,-52.47165
418111,-52.47165
348758,-52.47165
28683,-52.47165
383574,-52.47165
175254,-52.47165
187041,-52.47165
456565,-52.47165
406476,-52.47165
339433,-52.47165
131308,-52.47165
168476,-52.47165
5077,-52.47165
447317,-52.47165
211731,-52.47165
131173,-52.47165
469047,-52.47165
95795,-52.47165
233492,-52.47165
315914,-52.47165
183846,-41.60277
429314,-52.47165
116253,-52.47165
31659,-52.47165
153233,-52.47165
93107,-52.47165
323066,-52.47165
193274,-52.47165
19968,-52.47165
228143,-52.47165
132505,-52.47165
344859,-52.47165
362323,-52.47165
273908,-52.47165
421985,-52.47165
460311,-52.47165
53111,-52.47165
148695,-52.47165
83084,-52.47165
4610,-41.60277
404733,-52.47165
435731,-52.47165
371194,-52.47165
148144,-52.47165
44111,-52.47165
254365,-41.60277
165532,-52.47165
373412,-52.47165
181288,-41.60277
442752,-52.47165
20511,-52.47165
384214,-52.47165
233236,-52.47165
116750,-52.47165
44499,-52.47165
29528,-52.47165
337298,-52.47165
259001,-52.47165
397298,-41.60277
251326,-52.47165
421495,-52.47165
391472,-52.47165
176437,-41.60277
115765,-52.47165
274177,-52.47165
82991,-52.47165
161473,-52.47165
160743,-52.47165
236979,-52.47165
464468,-52.47165
202181,-52.47165
465255,-52.47165
301015,-52.47165
358048,-52.47165
331901,-52.47165
222301,-52.47165
137248,-52.47165
224177,-52.47165
353576,-52.47165
408125,-52.47165
281597,-41.60277
121745,-52.47165
174443,-52.47165
278269,-52.47165
140515,-52.47165
434369,-52.47165
162818,-52.47165
146509,-52.47165
130773,-52.47165
145140,-52.47165
409093,-52.47165
452561,-52.47165
162850,-52.47165
18539,-52.47165
115780,-52.47165
189751,-52.47165
346624,-52.47165
11083,-52.47165
183158,-52.47165
468120,-52.47165
86667,-52.47165
380080,-52.47165
63299,-52.47165
270377,-52.47165
36798,-52.47165
229930,-52.47165
149235,-41.60277
298142,-52.47165
333641,-52.47165
146132,-52.47165
373012,-52.47165
1395,-41.60277
19227,-52.47165
244730,-41.60277
105203,-52.47165
322165,-52.47165
186898,-52.47165
265715,-52.47165
267258,-52.47165
171129,-52.47165
462251,-52.47165
39312,-52.47165
342869,-52.47165
431888,-52.47165
179642,-52.47165
235112,-41.60277
214759,-52.47165
26670,-52.47165
239072,-52.47165
29149,-52.47165
290467,-41.60277
47840,-52.47165
380697,-52.47165
411168,-52.47165
100249,-52.47165
33924,-52.47165
446279,-52.47165
221336,-52.47165
253940,-52.47165
98361,-52.47165
367215,-52.47165
435854,-52.47165
329522,-52.47165
144080,-52.47165
345569,-52.47165
248370,-52.47165
123730,-52.47165
386897,-52.47165
412659,-52.47165
185100,-52.47165
413112,-52.47165
69017,-41.60277
459973,-52.47165
337896,-52.47165
224196,-52.47165
248969,-52.47165
330030,-52.47165
177910,-52.47165
86451,-52.47165
131296,-52.47165
336758,-52.47165
168776,-52.47165
92301,-52.47165
99407,-52.47165
321141,-52.47165
418512,-52.47165
185063,-52.47165
15106,-52.47165
465209,-41.60277
410786,-52.47165
171068,-52.47165
138591,-52.47165
277894,-52.47165
249818,-52.47165
409141,-52.47165
103490,-52.47165
469117,-52.47165
124085,-52.47165
425836,-52.47165
354832,-52.47165
152656,-41.60277
339407,-52.47165
413475,-52.47165
359202,-52.47165
289642,-52.47165
57765,-52.47165
418256,-52.47165
51374,-52.47165
420279,-52.47165
270602,-52.47165
5645,-52.47165
374836,-52.47165
292219,-52.47165
141747,-52.47165
84884,-52.47165
350027,-41.60277
26938,-52.47165
296850,-41.60277
121164,-52.47165
410609,-52.47165
450317,-52.47165
211358,-52.47165
243988,-41.60277
85116,-52.47165
351114,-52.47165
147169,-41.60277
350248,-52.47165
108153,-52.47165
355016,-52.47165
237912,-52.47165
205018,-52.47165
424908,-52.47165
337480,-52.47165
105871,-52.47165
406921,-52.47165
457702,-52.47165
352783,-52.47165
25597,-52.47165
109812,-52.47165
107918,-52.47165
202353,-52.47165
434810,-52.47165
90620,-52.47165
183741,-52.47165
34338,-52.47165
325052,-52.47165
59261,-52.47165
232572,-52.47165
17257,-52.47165
375510,-52.47165
213594,-52.47165
416792,-52.47165
418368,-52.47165
11473,-52.47165
333443,-52.47165
115683,-52.47165
308334,-52.47165
6519,-41.60277
230797,-41.60277
50060,-52.47165
454857,-41.60277
232825,-52.47165
372663,-41.60277
370613,-52.47165
401807,-52.47165
304382,-52.47165
445928,-52.47165
444112,-52.47165
200234,-52.47165
27078,-52.47165
370040,-52.47165
78537,-52.47165
296110,-41.60277
147672,-52.47165
61364,-52.47165
211085,-52.47165
212513,-52.47165
62142,-52.47165
286579,-52.47165
242500,-52.47165
378863,-52.47165
125535,-52.47165
133128,-52.47165
140352,-52.47165
118577,-52.47165
73043,-52.47165
435391,-52.47165
98252,-41.60277
82708,-52.47165
127361,-52.47165
48079,-52.47165
39847,-52.47165
265285,-41.60277
214103,-52.47165
101014,-52.47165
149279,-52.47165
362341,-52.47165
276429,-52.47165
49654,-41.60277
139127,-52.47165
209637,-52.47165
27925,-52.47165
101027,-52.47165
67874,-52.47165
131894,-52.47165
28662,-52.47165
7526,-52.47165
280956,-52.47165
345749,-52.47165
152218,-52.47165
364400,-52.47165
309214,-52.47165
267279,-52.47165
87865,-52.47165
401005,-52.47165
371682,-52.47165
103993,-52.47165
33599,-52.47165
336738,-41.60277
226698,-52.47165
55842,-52.47165
130122,-52.47165
262837,-52.47165
430103,-52.47165
38992,-52.47165
350289,-52.47165
47951,-52.47165
35945,-52.47165
386801,-52.47165
316635,-52.47165
467904,-52.47165
55913,-52.47165
269985,-52.47165
275019,-52.47165
218067,-52.47165
593,-52.47165
267980,-52.47165
325260,-52.47165
42470,-52.47165
296424,-52.47165
229744,-52.47165
72995,-52.47165
406792,-52.47165
247175,-52.47165
313807,-52.47165
212288,-52.47165
269655,-52.47165
271077,-52.47165
56215,-52.47165
415342,-52.47165
148377,-52.47165
449661,-52.47165
204587,-52.47165
308230,-52.47165
145617,-52.47165
407020,-52.47165
369256,-52.47165
258650,-52.47165
455722,-52.47165
199816,-41.60277
347666,-52.47165
333550,-52.47165
307892,-52.47165
447068,-52.47165
273094,-52.47165
145542,-52.47165
334529,-52.47165
459569,-52.47165
357692,-52.47165
30167,-52.47165
65938,-41.60277
286017,-41.60277
436532,-41.60277
36958,-52.47165
448051,-52.47165
187788,-52.47165
3267,-52.47165
462352,-52.47165
75680,-52.47165
223886,-41.60277
271936,-41.60277
174951,-52.47165
143540,-52.47165
116624,-52.47165
206470,-52.47165
231801,-52.47165
47235,-52.47165
448441,-52.47165
7879,-52.47165
299080,-52.47165
257630,-52.47165
316939,-52.47165
42495,-52.47165
322932,-52.47165
4721,-52.47165
189758,-52.47165
141165,-52.47165
154327,-52.47165
379259,-41.60277
18652,-52.47165
236820,-52.47165
188117,-52.47165
71466,-52.47165
71059,-52.47165
141745,-52.47165
121834,-52.47165
14705,-52.47165
85092,-52.47165
80341,-52.47165
290006,-41.60277
240217,-41.60277
139791,-52.47165
55494,-52.47165
109462,-52.47165
441063,-52.47165
436445,-52.47165
174344,-52.47165
394573,-52.47165
468027,-52.47165
153323,-52.47165
402812,-52.47165
370532,-52.47165
88587,-52.47165
383072,-52.47165
142914,-52.47165
100405,-52.47165
431811,-52.47165
445214,-52.47165
446409,-52.47165
365577,-52.47165
73306,-52.47165
200236,-41.60277
87568,-52.47165
420518,-52.47165
352906,-52.47165
20366,-52.47165
148948,-52.47165
149683,-52.47165
106036,-52.47165
56655,-52.47165
121506,-52.47165
125346,-52.47165
391964,-52.47165
54820,-52.47165
429583,-52.47165
214721,-52.47165
60549,-52.47165
207990,-52.47165
312584,-52.47165
381861,-52.47165
98227,-52.47165
85153,-52.47165
467883,-52.47165
75718,-52.47165
147521,-52.47165
442924,-52.47165
226033,-52.47165
315496,-52.47165
132418,-52.47165
63164,-52.47165
400043,-52.47165
177655,-52.47165
401886,-52.47165
356548,-52.47165
461153,-52.47165
313086,-41.60277
129164,-52.47165
158489,-52.47165
3052,-52.47165
211529,-52.47165
31367,-52.47165
40388,-52.47165
314313,-52.47165
319810,-52.47165
193590,-52.47165
339455,-52.47165
455528,-52.47165
213771,-52.47165
373965,-52.47165
60640,-52.47165
9927,-52.47165
205502,-52.47165
190759,-52.47165
43553,-52.47165
69998,-52.47165
212,-52.47165
200027,-52.47165
432590,-52.47165
161672,-52.47165
266631,-52.47165
444580,-52.47165
221199,-52.47165
343296,-52.47165
166758,-52.47165
338994,-52.47165
155806,-52.47165
300840,-52.47165
8937,-52.47165
329946,-52.47165
276530,-52.47165
5463,-52.47165
225417,-52.47165
234709,-52.47165
309595,-52.47165
61729,-52.47165
120638,-52.47165
157794,-52.47165
199140,-52.47165
113164,-52.47165
81745,-52.47165
383615,-52.47165
295496,-52.47165
231973,-52.47165
73027,-52.47165
35815,-52.47165
303513,-52.47165
132755,-52.47165
302849,-52.47165
9043,-52.47165
280471,-52.47165
447053,-52.47165
158618,-52.47165
196690,-52.47165
451474,-52.47165
207949,-52.47165
191342,-52.47165
333005,-52.47165
313237,-52.47165
87683,-52.47165
285379,-52.47165
97962,-52.47165
275920,-52.47165
351751,-52.47165
321003,-52.47165
11624,-41.60277
172390,-52.47165
244327,-52.47165
276631,-52.47165
85525,-52.47165
444329,-52.47165
243772,-52.47165
321364,-52.47165
108074,-52.47165
316303,-52.47165
194670,-52.47165
202187,-52.47165
46080,-52.47165
200143,-52.47165
104085,-52.47165
333295,-52.47165
272449,-52.47165
318553,-52.47165
240482,-52.47165
354977,-41.60277
158482,-52.47165
316417,-52.47165
384131,-52.47165
297995,-52.47165
221116,-52.47165
414928,-52.47165
187878,-52.47165
442860,-52.47165
336974,-52.47165
466530,-52.47165
404131,-52.47165
460931,-52.47165
341910,-41.60277
151002,-41.60277
2689,-52.47165
30074,-52.47165
107542,-52.47165
118856,-52.47165
316654,-52.47165
249424,-52.47165
96285,-52.47165
38038,-52.47165
165438,-52.47165
410089,-52.47165
222573,-52.47165
264139,-52.47165
250758,-52.47165
265327,-52.47165
288052,-52.47165
117663,-52.47165
334121,-52.47165
270195,-52.47165
405704,-52.47165
189932,-52.47165
268559,-52.47165
272316,-52.47165
